SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
1617,"3519","1","Explore","Imagination","2003","Green Parrot",,10,2.99,3.5,,,"http://images.brickset.com/sets/images/3519-1.jpg","No","No",0
1620,"3529","1","Sports","Basketball","2003","Pau Gasol",1,4,,,,,"http://images.brickset.com/sets/images/3529-1.jpg","No","No",0
1621,"3530","1","Sports","Basketball","2003","Tony Parker",1,4,,,,,"http://images.brickset.com/sets/images/3530-1.jpg","No","No",0
1624,"3535","1","Sports","Gravity Games","2003","Skateboard Street Park",1,69,7.99,10,,,"http://images.brickset.com/sets/images/3535-1.jpg","No","No",0
1625,"3536","1","Sports","Gravity Games","2003","Snowboard Big Air Comp",1,82,9.99,15,,,"http://images.brickset.com/sets/images/3536-1.jpg","No","No",0
1626,"3537","1","Sports","Gravity Games","2003","Skateboard Vert Park Challenge",2,88,14.99,20,,,"http://images.brickset.com/sets/images/3537-1.jpg","No","No",0
1627,"3538","1","Sports","Gravity Games","2003","Snowboard Boarder Cross Race",2,195,19.99,30,,,"http://images.brickset.com/sets/images/3538-1.jpg","No","No",0
1628,"3540","1","Sports","Hockey","2003","Puck Passer",,44,4.99,8,,,"http://images.brickset.com/sets/images/3540-1.jpg","No","No",0
1629,"3541","1","Sports","Hockey","2003","Slap Shot",,45,4.99,8,,,"http://images.brickset.com/sets/images/3541-1.jpg","No","No",0
1630,"3542","1","Sports","Hockey","2003","Flip Shot",,46,4.99,8,,,"http://images.brickset.com/sets/images/3542-1.jpg","No","No",0
1631,"3543","1","Sports","Hockey","2003","Slammer Goalie",,45,4.99,8,,,"http://images.brickset.com/sets/images/3543-1.jpg","No","No",0
1632,"3544","1","Sports","Hockey","2003","Game Set",,154,14.99,15,,,"http://images.brickset.com/sets/images/3544-1.jpg","No","No",0
1633,"3545","1","Sports","Hockey","2003","Puck Feeder",,152,14.99,,,,"http://images.brickset.com/sets/images/3545-1.jpg","No","No",0
1634,"3548","1","Sports","Basketball","2003","Slam Dunk Trainer",1,19,1.99,4,,,"http://images.brickset.com/sets/images/3548-1.jpg","No","No",0
1635,"3549","1","Sports","Basketball","2003","Practice Shooting",1,17,1.99,4,,,"http://images.brickset.com/sets/images/3549-1.jpg","No","No",0
1637,"3550","1","Sports","Basketball","2003","Jump and Shoot",1,17,1.99,4,,,"http://images.brickset.com/sets/images/3550-1.jpg","No","No",0
1642,"3557","1","Sports","Hockey","2003","Blue Player and Goal",,33,1.99,4,,,"http://images.brickset.com/sets/images/3557-1.jpg","No","No",0
1643,"3558","1","Sports","Hockey","2003","Red Player and Goal",,33,1.99,4,,,"http://images.brickset.com/sets/images/3558-1.jpg","No","No",0
1644,"3559","1","Sports","Hockey","2003","Red and Blue Player",,40,1.99,4,,,"http://images.brickset.com/sets/images/3559-1.jpg","No","No",0
1645,"3560","1","Sports","Basketball","2003","NBA Collectors # 1",3,12,4.99,8,,,"http://images.brickset.com/sets/images/3560-1.jpg","No","No",0
1646,"3561","1","Sports","Basketball","2003","NBA Collectors # 2",3,12,4.99,8,,,"http://images.brickset.com/sets/images/3561-1.jpg","No","No",0
1647,"3562","1","Sports","Basketball","2003","NBA Collectors # 3",3,13,4.99,8,,,"http://images.brickset.com/sets/images/3562-1.jpg","No","No",0
1648,"3563","1","Sports","Basketball","2003","NBA Collectors # 4",3,12,4.99,8,,,"http://images.brickset.com/sets/images/3563-1.jpg","No","No",0
1649,"3564","1","Sports","Basketball","2003","NBA Collectors # 5",3,12,4.99,8,,,"http://images.brickset.com/sets/images/3564-1.jpg","No","No",0
1650,"3565","1","Sports","Basketball","2003","NBA Collectors # 6",3,12,4.99,8,,,"http://images.brickset.com/sets/images/3565-1.jpg","No","No",0
1651,"3566","1","Sports","Basketball","2003","NBA Collectors # 7",3,12,4.99,8,,,"http://images.brickset.com/sets/images/3566-1.jpg","No","No",0
1652,"3567","1","Sports","Basketball","2003","NBA Collectors # 8",3,12,4.99,8,,,"http://images.brickset.com/sets/images/3567-1.jpg","No","No",0
1658,"3584","1","Sports","Basketball","2003","Rapid Return",1,47,5.49,8,,,"http://images.brickset.com/sets/images/3584-1.jpg","No","No",0
1659,"3585","1","Sports","Gravity Games","2003","Snowboard Super Pipe",2,227,39.99,50,,,"http://images.brickset.com/sets/images/3585-1.jpg","No","No",0
1660,"3586","1","Explore","Logic","2003","Stunt Plane",1,9,5.99,6,,,"http://images.brickset.com/sets/images/3586-1.jpg","No","No",0
1661,"3587","1","Explore","Logic","2003","Mini Dozer",1,15,9.99,10,,,"http://images.brickset.com/sets/images/3587-1.jpg","No","No",0
1662,"3588","1","Explore","Logic","2003","Heavy Truck",1,18,14.99,15,,,"http://images.brickset.com/sets/images/3588-1.jpg","No","No",0
1663,"3589","1","Explore","Logic","2003","Chopper",1,22,24.99,20,,,"http://images.brickset.com/sets/images/3589-1.jpg","No","No",0
1664,"3590","1","Explore","Logic","2003","Drill",1,24,24.99,20,,,"http://images.brickset.com/sets/images/3590-1.jpg","No","No",0
1717,"3655","1","Explore","Together","2003","Fire Action",2,11,9.99,,,,"http://images.brickset.com/sets/images/3655-1.jpg","No","No",0
1718,"3656","1","Explore","Together","2003","Police Action",4,32,24.99,40,,,"http://images.brickset.com/sets/images/3656-1.jpg","No","No",0
1719,"3657","1","Explore","Together","2003","Fire Fighters",3,35,37.99,40,,,"http://images.brickset.com/sets/images/3657-1.jpg","No","No",0
1744,"3696","1","Explore","Together","2003","Tow-Me Truck",1,5,5.99,7,,,"http://images.brickset.com/sets/images/3696-1.jpg","No","No",0
1745,"3697","1","Explore","Together","2003","Fearless Fire Fighter",1,5,5.99,7,,,"http://images.brickset.com/sets/images/3697-1.jpg","No","No",0
1746,"3698","1","Explore","Together","2003","Friendly Police Car",1,4,5.99,7,,,"http://images.brickset.com/sets/images/3698-1.jpg","No","No",0
1747,"3699","1","Explore","Together","2003","Happy Constructor",1,9,8.99,10,,,"http://images.brickset.com/sets/images/3699-1.jpg","No","No",0
1748,"3700","1","Explore","Together","2003","Emergency Vehicles Set",3,9,14.99,,,,"http://images.brickset.com/sets/images/3700-1.jpg","No","No",0
1874,"4013","1","Creator","","2003","Create and Imagine",,1000,27.99,,,,"http://images.brickset.com/sets/images/4013-1.jpg","No","No",0
1875,"4014","1","Creator","","2003","Creator Exclusive",,500,,,,,"http://images.brickset.com/sets/images/4014-1.jpg","No","No",0
1884,"4023","1","Creator","","2003","Fun and Adventure",1,55,3.49,4,,,"http://images.brickset.com/sets/images/4023-1.jpg","No","No",0
1885,"4024","1","Creator","Seasonal","2003","Advent Calendar",,24,14.99,15,,,"http://images.brickset.com/sets/images/4024-1.jpg","No","No",0
1887,"4026","1","Creator","","2003","Create Your Dreams",,100,3.99,3.5,,,"http://images.brickset.com/sets/images/4026-1.jpg","No","No",0
1888,"4027","1","Creator","","2003","Build and Imagine",,100,3.99,3.5,,,"http://images.brickset.com/sets/images/4027-1.jpg","No","No",0
1889,"4028","1","Creator","","2003","World of Bricks",,500,9.99,10,,,"http://images.brickset.com/sets/images/4028-1.jpg","No","No",0
1890,"4029","1","Creator","","2003","Build with Bricks Bucket",,500,14.99,10,,,"http://images.brickset.com/sets/images/4029-1.jpg","No","No",0
1893,"4032","1","World City","Special","2003","Holiday Jet (LEGO Air Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-1.jpg","No","No",0
9007,"4032","2","World City","Special","2003","Holiday Jet (SAS Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-2.jpg","No","No",0
9008,"4032","3","World City","Special","2003","Holiday Jet (EL AL Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-3.jpg","No","No",0
9009,"4032","4","World City","Special","2003","Holiday Jet (Iberia Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-4.jpg","No","No",0
9010,"4032","5","World City","Special","2003","Holiday Jet (JAL Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-5.jpg","No","No",0
9011,"4032","6","World City","Special","2003","Holiday Jet (Lauda Air Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-6.jpg","No","No",0
9012,"4032","7","World City","Special","2003","Holiday Jet (ANA Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-7.jpg","No","No",0
9013,"4032","8","World City","Special","2003","Holiday Jet (SWISS Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-8.jpg","No","No",0
9014,"4032","9","World City","Special","2003","Holiday Jet (Snowflake Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-9.jpg","No","No",0
9015,"4032","10","World City","Special","2003","Holiday Jet (Austrian Air Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-10.jpg","No","No",0
9016,"4032","11","World City","Special","2003","Holiday Jet (KLM Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-11.jpg","No","No",0
9017,"4032","12","World City","Special","2003","Holiday Jet (Malaysian Air Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-12.jpg","No","No",0
9018,"4032","13","World City","Special","2003","Holiday Jet (Aeroflot Version)",3,151,,,,,"http://images.brickset.com/sets/images/4032-13.jpg","No","No",0
4729,"4038","1","Basic","","2003","Fun Flyer",,30,,,,,"http://images.brickset.com/sets/images/4038-1.jpg","No","No",0
1894,"4039","1","Explore","Imagination","2003","LEGO EXPLORE Exclusive",,90,,,,,"http://images.brickset.com/sets/images/4039-1.jpg","No","No",0
1900,"4047","1","Creator","Designer Set","2003","Ultimate Wheels",,514,,30,,,"http://images.brickset.com/sets/images/4047-1.jpg","No","No",0
1901,"4048","1","Creator","Designer Set","2003","Mechs",,554,,30,,,"http://images.brickset.com/sets/images/4048-1.jpg","No","No",0
1938,"4090","1","Creator","Inventor Set","2003","Motion Madness",,244,12.99,15,,,"http://images.brickset.com/sets/images/4090-1.jpg","No","No",0
1939,"4093","1","Creator","Inventor Set","2003","Wild Wind-Up",,320,19.99,25,,,"http://images.brickset.com/sets/images/4093-1.jpg","No","No",0
1940,"4094","1","Creator","Inventor Set","2003","Motor Movers",,255,24.99,40,,,"http://images.brickset.com/sets/images/4094-1.jpg","No","No",0
1941,"4095","1","Creator","Inventor Set","2003","Record and Play",,345,39.99,50,,,"http://images.brickset.com/sets/images/4095-1.jpg","No","No",0
1942,"4096","1","Creator","Designer Set","2003","Micro Wheels",,215,9.99,10,,,"http://images.brickset.com/sets/images/4096-1.jpg","No","No",0
1943,"4097","1","Creator","Designer Set","2003","Mini Robots",,229,9.99,10,,,"http://images.brickset.com/sets/images/4097-1.jpg","No","No",0
1944,"4098","1","Creator","Designer Set","2003","High Flyers",,197,9.99,10,,,"http://images.brickset.com/sets/images/4098-1.jpg","No","No",0
1945,"4099","1","Creator","Designer Set","2003","Robobots",,325,14.99,20,,,"http://images.brickset.com/sets/images/4099-1.jpg","No","No",0
1947,"4100","1","Creator","Designer Set","2003","Maximum Wheels",,299,14.99,20,,,"http://images.brickset.com/sets/images/4100-1.jpg","No","No",0
1948,"4101","1","Creator","Designer Set","2003","Wild Collection",,492,24.99,30,,,"http://images.brickset.com/sets/images/4101-1.jpg","No","No",0
2060,"4278","1","Creator","","2003","Large Tub",,1000,29.99,,,,"http://images.brickset.com/sets/images/4278-1.jpg","No","No",0
2061,"4279","1","Creator","","2003","Creator Strata Red",,1000,29.99,,,,"http://images.brickset.com/sets/images/4279-1.jpg","No","No",0
2069,"4300","1","Racers","Drome Racers","2003","Green LEGO Car",,21,,,,,"http://images.brickset.com/sets/images/4300-1.jpg","No","No",0
2070,"4301","1","Racers","Drome Racers","2003","Blue LEGO Car",,24,,,,,"http://images.brickset.com/sets/images/4301-1.jpg","No","No",0
2092,"4400","1","Creator","","2003","Build With Bricks",,705,,20,,,"http://images.brickset.com/sets/images/4400-1.jpg","No","No",0
2093,"4401","1","Creator","Designer Set","2003","Little Creations",,110,5.99,7,,,"http://images.brickset.com/sets/images/4401-1.jpg","No","No",0
2094,"4402","1","Creator","Designer Set","2003","Sea Riders",,547,29.99,40,,,"http://images.brickset.com/sets/images/4402-1.jpg","No","No",0
2095,"4403","1","Creator","Designer Set","2003","Air Blazers",,702,34.99,50,,,"http://images.brickset.com/sets/images/4403-1.jpg","No","No",0
2096,"4404","1","Creator","Designer Set","2003","Land Busters",,770,44.99,60,,,"http://images.brickset.com/sets/images/4404-1.jpg","No","No",0
2097,"4405","1","Creator","","2003","Large Creator Tub",,1305,,,,,"http://images.brickset.com/sets/images/4405-1.jpg","No","No",0
2136,"4475","1","Star Wars","Episode IV-VI","2003","Jabba's Message",3,46,5.99,7,,,"http://images.brickset.com/sets/images/4475-1.jpg","No","No",0
2137,"4476","1","Star Wars","Episode IV-VI","2003","Jabba's Prize",2,40,5.99,7,,,"http://images.brickset.com/sets/images/4476-1.jpg","No","No",0
2138,"4477","1","Star Wars","Episode IV-VI","2003","T-16 Skyhopper ",1,98,12.99,15,,,"http://images.brickset.com/sets/images/4477-1.jpg","No","No",0
2139,"4478","1","Star Wars","Episode II","2003","Geonosian Fighter",4,170,19.99,20,,,"http://images.brickset.com/sets/images/4478-1.jpg","No","No",0
2140,"4479","1","Star Wars","Episode IV-VI","2003","TIE Bomber",1,230,27.99,30,,,"http://images.brickset.com/sets/images/4479-1.jpg","No","No",0
2141,"4480","1","Star Wars","Episode IV-VI","2003","Jabba's Palace",6,231,27.99,30,,,"http://images.brickset.com/sets/images/4480-1.jpg","No","No",0
2142,"4481","1","Star Wars","Episode II","2003","Hailfire Droid",,681,44.99,50,,,"http://images.brickset.com/sets/images/4481-1.jpg","No","No",0
2143,"4482","1","Star Wars","Episode II","2003","AT-TE",4,658,64.99,70,,,"http://images.brickset.com/sets/images/4482-1.jpg","No","No",0
2144,"4483","1","Star Wars","Episode IV-VI","2003","AT-AT",4,1068,89.99,100,,,"http://images.brickset.com/sets/images/4483-1.jpg","No","No",0
2145,"4484","1","Star Wars","Mini Building Set","2003","X-Wing Fighter & TIE Advanced",,76,3.99,4,,,"http://images.brickset.com/sets/images/4484-1.jpg","No","No",0
2146,"4485","1","Star Wars","Mini Building Set","2003","Sebulba's Podracer & Anakin's Podracer",,72,3.99,4,,,"http://images.brickset.com/sets/images/4485-1.jpg","No","No",0
2147,"4486","1","Star Wars","Mini Building Set","2003","AT-ST & Snowspeeder",,76,3.99,4,,,"http://images.brickset.com/sets/images/4486-1.jpg","No","No",0
2148,"4487","1","Star Wars","Mini Building Set","2003","Jedi Starfighter & Slave I",,53,3.99,4,,,"http://images.brickset.com/sets/images/4487-1.jpg","No","No",0
2149,"4488","1","Star Wars","Mini Building Set","2003","Millennium Falcon",,87,6.99,7,,,"http://images.brickset.com/sets/images/4488-1.jpg","No","No",0
2150,"4489","1","Star Wars","Mini Building Set","2003","AT-AT",,98,6.99,7,,,"http://images.brickset.com/sets/images/4489-1.jpg","No","No",0
2151,"4490","1","Star Wars","Mini Building Set","2003","Republic Gunship",,102,6.99,7,,,"http://images.brickset.com/sets/images/4490-1.jpg","No","No",0
2152,"4491","1","Star Wars","Mini Building Set","2003","MTT",,99,6.99,7,,,"http://images.brickset.com/sets/images/4491-1.jpg","No","No",0
2169,"4511","1","World City","Trains","2003","High Speed Train",3,336,69.99,90,,,"http://images.brickset.com/sets/images/4511-1.jpg","No","No",0
2170,"4512","1","World City","Trains","2003","Cargo Train",3,548,99.99,140,,,"http://images.brickset.com/sets/images/4512-1.jpg","No","No",0
2171,"4513","1","World City","Trains","2003","Grand Central Station",5,354,39.99,50,,,"http://images.brickset.com/sets/images/4513-1.jpg","No","No",0
2172,"4514","1","World City","Trains","2003","Cargo Crane",2,177,14.99,20,,,"http://images.brickset.com/sets/images/4514-1.jpg","No","No",0
2265,"4651","1","4 Juniors","City","2003","Police Motorcycle",1,11,2.99,3,,,"http://images.brickset.com/sets/images/4651-1.jpg","No","No",0
2266,"4652","1","4 Juniors","City","2003","Tow Truck",1,25,9.99,10,,,"http://images.brickset.com/sets/images/4652-1.jpg","No","No",0
2267,"4653","1","4 Juniors","City","2003","Dump Truck",1,27,9.99,10,,,"http://images.brickset.com/sets/images/4653-1.jpg","No","No",0
2268,"4654","1","4 Juniors","City","2003","Tanker Truck",1,42,14.99,15,,,"http://images.brickset.com/sets/images/4654-1.jpg","No","No",0
2269,"4655","1","4 Juniors","City","2003","Quick Fix Station",2,97,24.99,25,,,"http://images.brickset.com/sets/images/4655-1.jpg","No","No",0
2270,"4657","1","4 Juniors","City","2003","Fire Squad HQ",3,139,39.99,40,,,"http://images.brickset.com/sets/images/4657-1.jpg","No","No",0
2305,"4719","1","Harry Potter","Chamber of Secrets","2003","Quality Quidditch Supplies",1,120,8.99,10,,,"http://images.brickset.com/sets/images/4719-1.jpg","No","No",0
2306,"4720","1","Harry Potter","Chamber of Secrets","2003","Knockturn Alley",2,209,19.99,20,,,"http://images.brickset.com/sets/images/4720-1.jpg","No","No",0
2364,"4850","1","Spider-Man","","2003","Spider-Man's first chase",3,191,17.99,20,,,"http://images.brickset.com/sets/images/4850-1.jpg","No","No",0
2365,"4851","1","Spider-Man","","2003","Spider-Man and Green Goblin -- The origins",6,218,24.99,30,,,"http://images.brickset.com/sets/images/4851-1.jpg","No","No",0
2366,"4852","1","Spider-Man","","2003","Spider-Man vs. Green Goblin -- The final showdown",4,360,44.99,50,,,"http://images.brickset.com/sets/images/4852-1.jpg","No","No",0
2404,"5012","1","Sports","Football","2003","Soccer",1,15,0.78,,,,"http://images.brickset.com/sets/images/5012-1.jpg","No","No",0
5090,"5013","1","Sports","Basketball","2003","Basketball",1,25,,,,,"http://images.brickset.com/sets/images/5013-1.jpg","No","No",0
2405,"5014","1","Sports","Hockey","2003","Hockey",,28,0.78,,,,"http://images.brickset.com/sets/images/5014-1.jpg","No","No",0
2406,"5015","1","Sports","Gravity Games","2003","Skater",1,15,0.78,,,,"http://images.brickset.com/sets/images/5015-1.jpg","No","No",0
2407,"5016","1","Sports","Basketball","2003","Basketball",1,17,,,,,"http://images.brickset.com/sets/images/5016-1.jpg","No","No",0
2408,"5017","1","Sports","Hockey","2003","Hockey Headshox",,36,,,,,"http://images.brickset.com/sets/images/5017-1.jpg","No","No",0
2409,"5018","1","Sports","Gravity Games","2003","Snowboard",1,17,,,,,"http://images.brickset.com/sets/images/5018-1.jpg","No","No",0
2602,"5211","1","Explore","Imagination","2003","Explore Half Strata Box",,110,19.99,,,,"http://images.brickset.com/sets/images/5211-1.jpg","No","No",0
2603,"5212","1","Explore","Imagination","2003","Explore Strata",,139,29.99,,,,"http://images.brickset.com/sets/images/5212-1.jpg","No","No",0
2604,"5213","1","Explore","Imagination","2003","Big Bricks Box",,140,12.99,,,,"http://images.brickset.com/sets/images/5213-1.jpg","No","No",0
2621,"5230","1","Explore","Imagination","2003","Yellow Tub",,100,,20,,,,"No","No",0
2779,"5437","1","Explore","Imagination","2003","Chicken",,6,,2,,,"http://images.brickset.com/sets/images/5437-1.jpg","No","No",0
2781,"5441","1","Explore","Being Me","2003","Smiling Rattle",,2,3.99,,,,"http://images.brickset.com/sets/images/5441-1.jpg","No","No",0
2782,"5443","1","Explore","Being Me","2003","Curly Hanging Rattle",,2,4.99,,,,"http://images.brickset.com/sets/images/5443-1.jpg","No","No",0
2783,"5446","1","Explore","Being Me","2003","Roll 'n' Tip",,1,7.99,,,,"http://images.brickset.com/sets/images/5446-1.jpg","No","No",0
2784,"5449","1","Explore","Being Me","2003","Stack 'n' Learn Sorter",,13,9.99,7,,,"http://images.brickset.com/sets/images/5449-1.jpg","No","No",0
2786,"5450","1","Explore","Being Me","2003","Discovery Bird",,2,12.99,,,,"http://images.brickset.com/sets/images/5450-1.jpg","No","No",0
2787,"5451","1","Explore","Being Me","2003","Musical Sea Mobile",,,24.99,,,,"http://images.brickset.com/sets/images/5451-1.jpg","No","No",0
2793,"5494","1","Explore","Imagination","2003","Rolling Duck",,4,,,,,"http://images.brickset.com/sets/images/5494-1.jpg","No","No",0
2905,"5856","1","Belville","","2003","Paprika and the Mischievous Monkey",1,51,5.99,9,,,"http://images.brickset.com/sets/images/5856-1.jpg","No","No",0
2906,"5857","1","Belville","","2003","Safran's Amazing Bazaar",1,93,17.99,20,,,"http://images.brickset.com/sets/images/5857-1.jpg","No","No",0
2907,"5858","1","Belville","","2003","The Golden Palace",2,173,44.99,55,,,"http://images.brickset.com/sets/images/5858-1.jpg","No","No",0
2908,"5859","1","Belville","","2003","Little Garden Fairy",1,51,5.99,9,,,"http://images.brickset.com/sets/images/5859-1.jpg","No","No",0
2910,"5861","1","Belville","","2003","Fairy Island",2,101,19.99,28,,,"http://images.brickset.com/sets/images/5861-1.jpg","No","No",0
2911,"5862","1","Belville","","2003","Flower Fairy Party",2,161,32.99,48,,,"http://images.brickset.com/sets/images/5862-1.jpg","No","No",0
2914,"5872","1","Belville","","2003","Golden Land",,32,,,,,"http://images.brickset.com/sets/images/5872-1.jpg","No","No",0
